datetime	open	high	low	close	volume
27.09.2023 18:20	255.48	255.61	255.45	255.57	5220
27.09.2023 18:25	255.57	255.87	255.56	255.86	9762
27.09.2023 18:30	255.87	255.96	255.77	255.87	15168
27.09.2023 18:35	255.86	256.0	255.83	255.89	27230
27.09.2023 18:45	256.16	256.16	256.16	256.16	23809
27.09.2023 19:00	256.16	256.16	256.16	256.16	1277
27.09.2023 19:05	256.15	256.15	255.24	255.86	30791
27.09.2023 19:10	255.86	255.87	255.64	255.67	12718
27.09.2023 19:15	255.67	255.73	255.21	255.38	12055
27.09.2023 19:20	255.38	255.38	255.0	255.16	14738
27.09.2023 19:25	255.12	255.41	255.08	255.3	12580
27.09.2023 19:30	255.3	255.5	255.29	255.41	4393
27.09.2023 19:35	255.4	255.42	255.15	255.3	6904
27.09.2023 19:40	255.3	255.41	255.23	255.39	4701
27.09.2023 19:45	255.4	255.44	255.37	255.44	2269
27.09.2023 19:50	255.42	255.45	255.29	255.31	5051
27.09.2023 19:55	255.31	255.36	255.22	255.29	2797
27.09.2023 20:00	255.3	255.86	255.29	255.79	8662
27.09.2023 20:05	255.79	255.81	255.68	255.73	4249
27.09.2023 20:10	255.7	255.77	255.62	255.64	2144
27.09.2023 20:15	255.64	255.64	255.54	255.55	812
27.09.2023 20:20	255.53	255.54	255.3	255.42	5135
27.09.2023 20:25	255.43	255.43	255.35	255.39	1771
27.09.2023 20:30	255.39	255.57	255.36	255.54	3871
27.09.2023 20:35	255.56	255.67	255.52	255.66	2788
27.09.2023 20:40	255.67	255.68	255.57	255.62	496
27.09.2023 20:45	255.57	255.65	255.55	255.65	732
27.09.2023 20:50	255.67	255.73	255.67	255.67	2292
27.09.2023 20:55	255.7	255.74	255.68	255.7	3667
27.09.2023 21:00	255.7	255.74	255.69	255.71	834
27.09.2023 21:05	255.7	255.72	255.7	255.72	2434
27.09.2023 21:10	255.71	255.73	255.64	255.64	3769
27.09.2023 21:15	255.63	255.69	255.63	255.68	493
27.09.2023 21:20	255.69	255.7	255.68	255.7	1539
27.09.2023 21:25	255.7	255.73	255.7	255.73	1730
27.09.2023 21:30	255.73	255.84	255.72	255.84	1709
27.09.2023 21:35	255.83	255.83	255.78	255.8	2493
27.09.2023 21:40	255.79	255.85	255.79	255.8	4202
27.09.2023 21:45	255.82	255.86	255.8	255.84	2205
27.09.2023 21:50	255.82	255.98	255.81	255.95	8115
27.09.2023 21:55	255.94	255.99	255.94	255.94	1366
27.09.2023 22:00	255.98	256.0	255.89	255.89	4100
27.09.2023 22:05	255.89	256.0	255.87	256.0	4674
27.09.2023 22:10	256.0	256.1	255.99	256.09	5163
27.09.2023 22:15	256.06	256.11	255.95	255.95	4005
27.09.2023 22:20	255.96	256.02	255.77	255.8	4440
27.09.2023 22:25	255.8	255.81	255.67	255.68	8827
27.09.2023 22:30	255.68	255.69	255.67	255.68	2484
27.09.2023 22:35	255.68	255.7	255.68	255.7	707
27.09.2023 22:40	255.7	255.79	255.69	255.78	3158
27.09.2023 22:45	255.78	255.78	255.71	255.77	754
27.09.2023 22:50	255.74	255.77	255.74	255.76	696
27.09.2023 22:55	255.76	255.78	255.75	255.75	879
27.09.2023 23:00	255.78	255.89	255.74	255.74	3711
27.09.2023 23:05	255.75	255.85	255.73	255.85	4216
27.09.2023 23:10	255.85	255.91	255.8	255.81	2163
27.09.2023 23:15	255.87	255.96	255.83	255.91	963
27.09.2023 23:20	255.94	256.0	255.92	256.0	2311
27.09.2023 23:25	255.99	256.08	255.95	256.07	3663
27.09.2023 23:30	256.07	256.09	255.8	256.0	11335
27.09.2023 23:35	255.96	256.03	255.87	255.99	1614
27.09.2023 23:40	255.99	256.09	255.96	256.01	4379
27.09.2023 23:45	256.01	256.12	256.0	256.1	4134
28.09.2023 09:55	256.4	256.4	256.4	256.4	4126
28.09.2023 10:00	256.22	256.4	255.88	255.96	39100
28.09.2023 10:05	255.96	256.17	255.9	256.07	30016
28.09.2023 10:10	256.07	256.08	255.5	255.64	33644
28.09.2023 10:15	255.65	256.23	255.64	255.95	30380
28.09.2023 10:20	255.95	256.66	255.91	256.66	28158
28.09.2023 10:25	256.67	256.8	256.49	256.8	55855
28.09.2023 10:30	256.8	257.2	256.69	256.92	80176
28.09.2023 10:35	256.93	257.42	256.9	257.13	46405
28.09.2023 10:40	257.17	257.49	257.0	257.4	39648
28.09.2023 10:45	257.39	257.39	257.17	257.32	19959
28.09.2023 10:50	257.31	257.45	257.17	257.45	39404
28.09.2023 10:55	257.45	258.0	257.44	257.91	147971
28.09.2023 11:00	257.92	257.93	257.45	257.51	55690
28.09.2023 11:05	257.51	257.52	257.0	257.27	63750
28.09.2023 11:10	257.26	257.64	257.2	257.3	46046
28.09.2023 11:15	257.31	257.59	257.3	257.55	27046
28.09.2023 11:20	257.56	258.0	257.23	257.36	74415
28.09.2023 11:25	257.37	257.44	257.0	257.19	21513
28.09.2023 11:30	257.18	257.43	257.18	257.35	16150
28.09.2023 11:35	257.35	257.41	256.7	256.82	44224
28.09.2023 11:40	256.81	257.3	256.73	257.11	18739
28.09.2023 11:45	257.11	257.38	257.11	257.35	8795
28.09.2023 11:50	257.3	257.32	256.94	256.97	24691
28.09.2023 11:55	256.97	257.1	256.81	257.01	9102
28.09.2023 12:00	257.02	257.3	257.0	257.15	13068
28.09.2023 12:05	257.15	257.16	257.03	257.1	5955
28.09.2023 12:10	257.11	257.12	257.03	257.06	13827
28.09.2023 12:15	257.06	257.44	257.06	257.14	30624
28.09.2023 12:20	257.14	257.3	257.1	257.29	11129
28.09.2023 12:25	257.29	257.38	257.09	257.14	12216
28.09.2023 12:30	257.15	257.15	257.0	257.03	23864
28.09.2023 12:35	257.04	257.14	257.02	257.07	12682
28.09.2023 12:40	257.09	257.13	257.03	257.07	7575
28.09.2023 12:45	257.07	257.12	256.98	256.99	13469
28.09.2023 12:50	256.99	257.07	256.89	256.94	6365
28.09.2023 12:55	256.94	257.1	256.89	257.1	4930
28.09.2023 13:00	257.1	257.19	256.88	257.0	17753
28.09.2023 13:05	257.01	257.16	257.0	257.06	10116
28.09.2023 13:10	257.07	257.24	256.75	257.1	15597
28.09.2023 13:15	257.11	257.12	257.0	257.07	9355
28.09.2023 13:20	257.09	257.15	256.94	257.14	20382
28.09.2023 13:25	257.14	257.22	257.08	257.22	13217
28.09.2023 13:30	257.21	257.9	257.21	257.65	63720
28.09.2023 13:35	257.64	257.69	257.52	257.63	8625
28.09.2023 13:40	257.59	257.96	257.58	257.69	46145
28.09.2023 13:45	257.69	258.1	257.68	258.1	95084
28.09.2023 13:50	258.08	258.25	258.05	258.06	81008
28.09.2023 13:55	258.06	258.06	257.83	257.96	16754
28.09.2023 14:00	257.96	258.18	257.95	258.09	14039
28.09.2023 14:05	258.12	258.12	257.59	257.66	29816
28.09.2023 14:10	257.66	257.88	257.61	257.88	7483
28.09.2023 14:15	257.88	257.9	257.22	257.46	39028
28.09.2023 14:20	257.46	257.56	257.32	257.38	12202
28.09.2023 14:25	257.37	257.48	257.34	257.42	8996
28.09.2023 14:30	257.42	257.45	257.28	257.28	13164
28.09.2023 14:35	257.28	257.29	256.98	256.98	36337
28.09.2023 14:40	256.99	257.31	256.97	257.2	11342
28.09.2023 14:45	257.19	257.21	257.0	257.01	11164
28.09.2023 14:50	257.0	257.2	256.95	256.96	18873
28.09.2023 14:55	256.99	257.0	256.32	256.35	68277
28.09.2023 15:00	256.36	256.58	256.25	256.58	34674
28.09.2023 15:05	256.58	256.74	256.57	256.61	20107
28.09.2023 15:10	256.62	256.72	256.6	256.68	14142
28.09.2023 15:15	256.67	256.76	256.62	256.71	6885
28.09.2023 15:20	256.7	256.75	256.7	256.74	6869
28.09.2023 15:25	256.74	256.89	256.71	256.8	15183
28.09.2023 15:30	256.82	256.82	256.56	256.57	14553
28.09.2023 15:35	256.57	256.57	256.11	256.13	28364
28.09.2023 15:40	256.13	256.38	255.92	256.32	53451
28.09.2023 15:45	256.32	256.56	256.15	256.5	16816
28.09.2023 15:50	256.5	256.51	256.13	256.16	10909
28.09.2023 15:55	256.16	256.34	256.16	256.22	7348
28.09.2023 16:00	256.21	256.5	256.05	256.46	9436
28.09.2023 16:05	256.44	256.89	256.29	256.89	32333
28.09.2023 16:10	256.87	256.97	256.68	256.69	9245
28.09.2023 16:15	256.68	256.73	256.55	256.66	4716
28.09.2023 16:20	256.66	256.7	256.6	256.7	2685
28.09.2023 16:25	256.7	256.8	256.69	256.73	3692
28.09.2023 16:30	256.74	256.74	256.51	256.53	3502
28.09.2023 16:35	256.57	256.57	256.3	256.35	7022
28.09.2023 16:40	256.37	256.4	256.25	256.31	8735
28.09.2023 16:45	256.31	256.51	256.26	256.44	12154
28.09.2023 16:50	256.47	256.76	256.46	256.71	7133
28.09.2023 16:55	256.7	256.8	256.63	256.76	6586
28.09.2023 17:00	256.79	256.84	256.65	256.67	5334
28.09.2023 17:05	256.67	256.67	256.53	256.53	3973
28.09.2023 17:10	256.55	256.56	256.51	256.53	3715
28.09.2023 17:15	256.53	256.57	256.5	256.51	7499
28.09.2023 17:20	256.52	256.6	256.51	256.59	3272
28.09.2023 17:25	256.6	256.8	256.57	256.79	5256
28.09.2023 17:30	256.79	256.86	256.59	256.64	5179
28.09.2023 17:35	256.64	256.77	256.62	256.72	3534
28.09.2023 17:40	256.74	256.83	256.73	256.82	2979
28.09.2023 17:45	256.83	256.87	256.82	256.83	2753
28.09.2023 17:50	256.83	256.83	256.75	256.8	3767
28.09.2023 17:55	256.79	256.8	256.79	256.79	2534
28.09.2023 18:00	256.8	256.96	256.79	256.95	7883
28.09.2023 18:05	256.95	256.99	256.94	256.99	9585
28.09.2023 18:10	256.99	256.99	256.92	256.94	6366
28.09.2023 18:15	256.95	257.18	256.86	257.13	18279
28.09.2023 18:20	257.14	257.17	257.04	257.15	11868
28.09.2023 18:25	257.15	257.3	257.12	257.16	23678
28.09.2023 18:30	257.17	257.19	257.05	257.05	6466
28.09.2023 18:35	257.07	257.3	257.06	257.28	21145
28.09.2023 18:45	257.67	257.67	257.67	257.67	49442
28.09.2023 19:00	257.6	257.6	257.6	257.6	319
28.09.2023 19:05	257.49	257.84	257.33	257.57	20878
28.09.2023 19:10	257.54	257.64	257.45	257.54	9135
28.09.2023 19:15	257.54	257.55	257.33	257.41	5468
28.09.2023 19:20	257.38	257.39	257.3	257.35	4246
28.09.2023 19:25	257.35	257.61	257.35	257.49	9960
28.09.2023 19:30	257.49	257.49	257.3	257.3	5605
28.09.2023 19:35	257.34	257.34	257.3	257.31	2646
28.09.2023 19:40	257.31	257.36	257.29	257.36	2468
28.09.2023 19:45	257.36	257.4	257.31	257.34	3220
28.09.2023 19:50	257.37	257.38	257.3	257.37	750
28.09.2023 19:55	257.38	257.38	257.27	257.33	3467
28.09.2023 20:00	257.32	257.38	257.32	257.38	2109
28.09.2023 20:05	257.37	257.5	257.37	257.5	4648
28.09.2023 20:10	257.49	257.6	257.49	257.51	5088
28.09.2023 20:15	257.5	257.51	257.39	257.4	1723
28.09.2023 20:20	257.41	257.42	257.37	257.38	2376
28.09.2023 20:25	257.38	257.38	257.2	257.21	4037
28.09.2023 20:30	257.2	257.23	257.15	257.17	3750
28.09.2023 20:35	257.17	257.17	257.01	257.01	7623
28.09.2023 20:40	257.03	257.09	256.9	256.98	6418
28.09.2023 20:45	256.99	257.0	256.98	256.98	2407
28.09.2023 20:50	257.0	257.0	256.92	256.99	3442
28.09.2023 20:55	256.99	257.0	256.95	256.95	1283
28.09.2023 21:00	256.99	257.0	256.93	256.94	5234
28.09.2023 21:05	256.93	257.0	256.93	256.95	1810
28.09.2023 21:10	256.98	256.98	256.94	256.98	1618
28.09.2023 21:15	256.98	257.0	256.95	257.0	2601
28.09.2023 21:20	257.02	257.16	257.01	257.12	2250
28.09.2023 21:25	257.1	257.19	257.1	257.19	698
28.09.2023 21:30	257.19	257.27	257.17	257.25	1871
28.09.2023 21:35	257.25	257.35	257.19	257.2	1703
28.09.2023 21:40	257.2	257.2	257.1	257.11	3786
28.09.2023 21:45	257.16	257.16	257.11	257.12	268
28.09.2023 21:50	257.15	257.16	257.06	257.16	4226
28.09.2023 21:55	257.11	257.19	257.08	257.12	2438
28.09.2023 22:00	257.12	257.32	257.12	257.21	4328
28.09.2023 22:05	257.21	257.29	257.18	257.25	1414
28.09.2023 22:10	257.25	257.27	257.08	257.23	2923
28.09.2023 22:15	257.22	257.28	257.16	257.22	1681
28.09.2023 22:20	257.15	257.29	257.15	257.28	941
28.09.2023 22:25	257.23	257.35	257.21	257.3	5354
28.09.2023 22:30	257.33	257.5	257.28	257.45	11534
28.09.2023 22:35	257.44	257.44	257.35	257.42	2508
28.09.2023 22:40	257.42	257.42	257.31	257.33	6833
28.09.2023 22:45	257.37	257.37	257.21	257.29	3307
28.09.2023 22:50	257.26	257.29	257.25	257.29	464
28.09.2023 22:55	257.26	257.41	257.26	257.39	1800
28.09.2023 23:00	257.4	257.6	257.4	257.6	8022
28.09.2023 23:05	257.55	257.66	257.51	257.63	7084
28.09.2023 23:10	257.64	257.67	257.62	257.65	3647
28.09.2023 23:15	257.63	257.71	257.62	257.71	6417
28.09.2023 23:20	257.7	257.73	257.65	257.71	6353
28.09.2023 23:25	257.66	257.73	257.65	257.72	2316
28.09.2023 23:30	257.69	257.74	257.64	257.7	10095
28.09.2023 23:35	257.71	257.76	257.66	257.75	15730
28.09.2023 23:40	257.75	257.82	257.65	257.66	12299
28.09.2023 23:45	257.65	257.7	257.65	257.67	6266
29.09.2023 09:55	258.0	258.0	258.0	258.0	3026
29.09.2023 10:00	257.99	258.41	257.7	257.71	75603
29.09.2023 10:05	257.7	258.01	257.31	257.43	55342
29.09.2023 10:10	257.44	257.55	257.37	257.46	16533
29.09.2023 10:15	257.45	258.0	257.42	257.89	37303
29.09.2023 10:20	257.88	257.99	257.65	257.72	15155
29.09.2023 10:25	257.75	257.8	257.05	257.3	52099
29.09.2023 10:30	257.3	257.68	257.18	257.4	22235
29.09.2023 10:35	257.42	257.42	256.86	256.99	50097
29.09.2023 10:40	257.0	257.2	256.85	257.11	13607
29.09.2023 10:45	257.12	262.2	256.71	261.73	1015553
29.09.2023 10:50	261.75	262.59	261.16	262.1	705770
29.09.2023 10:55	262.1	262.15	260.84	260.96	307639
29.09.2023 11:00	260.96	262.0	260.95	261.3	194047
29.09.2023 11:05	261.26	261.34	260.4	260.5	142168
29.09.2023 11:10	260.5	261.3	260.49	261.26	75216
29.09.2023 11:15	261.26	261.68	260.91	261.34	66151
29.09.2023 11:20	261.34	261.48	260.8	260.93	75906
29.09.2023 11:25	260.88	261.25	260.86	261.25	40467
29.09.2023 11:30	261.24	262.1	261.18	262.01	142958
29.09.2023 11:35	262.01	262.1	261.67	261.98	58010
29.09.2023 11:40	261.96	262.36	261.94	262.22	113183
29.09.2023 11:45	262.23	262.32	262.02	262.2	80409
29.09.2023 11:50	262.19	262.24	261.86	261.94	40057
29.09.2023 11:55	261.91	262.2	261.91	261.96	51593
29.09.2023 12:00	261.96	262.07	261.63	261.69	76501
29.09.2023 12:05	261.7	261.74	261.25	261.43	102261
29.09.2023 12:10	261.45	261.88	261.39	261.56	31607
29.09.2023 12:15	261.56	261.85	261.56	261.84	28539
29.09.2023 12:20	261.83	261.95	261.8	261.87	26777
29.09.2023 12:25	261.87	261.88	261.78	261.83	17271
29.09.2023 12:30	261.83	261.88	261.65	261.68	13896
29.09.2023 12:35	261.69	262.1	261.69	262.02	105255
29.09.2023 12:40	262.04	262.18	261.84	261.91	65066
29.09.2023 12:45	261.9	262.17	261.88	262.08	51306
29.09.2023 12:50	262.06	262.07	261.32	261.49	62056
29.09.2023 12:55	261.53	261.96	261.25	261.96	26687
29.09.2023 13:00	261.94	262.0	261.8	261.86	20811
29.09.2023 13:05	261.86	261.86	261.38	261.57	29730
29.09.2023 13:10	261.57	261.74	261.4	261.57	15716
29.09.2023 13:15	261.56	261.79	261.5	261.66	27772
29.09.2023 13:20	261.66	261.98	261.61	261.97	26752
29.09.2023 13:25	261.93	262.1	261.77	261.77	29447
29.09.2023 13:30	261.78	262.0	261.55	261.98	21328
29.09.2023 13:35	261.98	262.0	261.59	261.66	18330
29.09.2023 13:40	261.65	262.0	261.59	261.75	23898
29.09.2023 13:45	261.69	261.8	261.69	261.77	26540
29.09.2023 13:50	261.79	261.9	261.76	261.88	18739
29.09.2023 13:55	261.89	261.9	261.64	261.64	21106
29.09.2023 14:00	261.64	261.67	261.2	261.44	45602
29.09.2023 14:05	261.44	261.66	261.43	261.56	22498
29.09.2023 14:10	261.57	261.57	260.9	261.12	48512
29.09.2023 14:15	261.13	261.52	261.06	261.51	21994
29.09.2023 14:20	261.5	261.55	261.0	261.05	34629
29.09.2023 14:25	261.05	261.33	260.67	261.05	43566
29.09.2023 14:30	261.05	261.09	260.65	260.84	22408
29.09.2023 14:35	260.84	260.9	260.8	260.83	11035
29.09.2023 14:40	260.84	260.84	260.16	260.3	111984
29.09.2023 14:45	260.29	260.82	260.29	260.8	59837
29.09.2023 14:50	260.81	260.81	260.5	260.77	19280
29.09.2023 14:55	260.77	260.78	260.24	260.48	42841
29.09.2023 15:00	260.48	260.49	259.82	259.83	126531
29.09.2023 15:05	259.85	260.32	259.85	260.05	52177
29.09.2023 15:10	260.07	260.36	260.01	260.32	18396
29.09.2023 15:15	260.31	260.32	260.02	260.13	13658
29.09.2023 15:20	260.13	260.13	259.81	259.82	23702
29.09.2023 15:25	259.84	260.37	259.67	260.24	54445
29.09.2023 15:30	260.17	260.29	260.02	260.29	10756
29.09.2023 15:35	260.28	260.6	260.28	260.39	35382
29.09.2023 15:40	260.37	260.4	260.18	260.19	11686
29.09.2023 15:45	260.18	260.2	259.92	259.93	25650
29.09.2023 15:50	259.93	260.13	259.9	260.03	12076
29.09.2023 15:55	260.01	260.19	259.92	260.05	13025
29.09.2023 16:00	260.04	260.04	259.9	259.91	17252
29.09.2023 16:05	259.9	259.91	259.33	259.5	72951
29.09.2023 16:10	259.51	259.55	259.34	259.42	30312
29.09.2023 16:15	259.41	259.43	259.0	259.37	89334
29.09.2023 16:20	259.4	259.69	259.29	259.29	23206
29.09.2023 16:25	259.29	259.3	259.0	259.24	23965
29.09.2023 16:30	259.25	259.71	259.25	259.45	23963
29.09.2023 16:35	259.45	259.5	259.21	259.22	21259
29.09.2023 16:40	259.21	259.32	259.03	259.32	28374
29.09.2023 16:45	259.31	259.9	259.27	259.83	36188
29.09.2023 16:50	259.82	259.89	259.78	259.85	13654
29.09.2023 16:55	259.85	259.9	259.54	259.59	11200
29.09.2023 17:00	259.58	259.88	259.38	259.88	25484
29.09.2023 17:05	259.89	260.16	259.75	260.13	35606
29.09.2023 17:10	260.13	260.29	260.09	260.25	28049
29.09.2023 17:15	260.25	260.26	260.05	260.14	20256
29.09.2023 17:20	260.15	260.18	260.0	260.08	16185
29.09.2023 17:25	260.04	260.3	259.99	260.23	29831
29.09.2023 17:30	260.22	260.26	260.06	260.09	11982
29.09.2023 17:35	260.1	260.2	260.0	260.16	10536
29.09.2023 17:40	260.14	260.22	260.07	260.1	7128
29.09.2023 17:45	260.07	260.28	260.01	260.04	16982
29.09.2023 17:50	260.01	260.3	259.94	260.3	19213
29.09.2023 17:55	260.3	260.99	260.29	260.87	81018
29.09.2023 18:00	260.89	261.2	260.88	261.0	129210
29.09.2023 18:05	260.99	261.27	260.85	261.07	42126
29.09.2023 18:10	261.07	261.23	261.05	261.12	15843
29.09.2023 18:15	261.11	261.14	260.82	260.84	20774
29.09.2023 18:20	260.84	261.13	260.81	260.94	19758
29.09.2023 18:25	260.98	261.08	260.91	260.91	13109
29.09.2023 18:30	260.92	260.97	260.7	260.7	20099
29.09.2023 18:35	260.71	260.92	260.65	260.77	12705
29.09.2023 18:45	261.7	261.7	261.7	261.7	147938
29.09.2023 19:00	261.4	261.4	261.4	261.4	1349
29.09.2023 19:05	261.4	261.57	261.37	261.41	19294
29.09.2023 19:10	261.4	261.42	261.08	261.23	19325
29.09.2023 19:15	261.22	261.31	261.13	261.19	12445
29.09.2023 19:20	261.19	261.2	261.1	261.11	12779
29.09.2023 19:25	261.12	261.2	261.05	261.1	7382
29.09.2023 19:30	261.09	261.15	261.03	261.14	4109
29.09.2023 19:35	261.15	261.2	261.08	261.17	9864
29.09.2023 19:40	261.19	261.33	261.17	261.29	9223
29.09.2023 19:45	261.3	261.35	261.27	261.28	4420
29.09.2023 19:50	261.31	261.34	261.22	261.22	2722
29.09.2023 19:55	261.22	261.34	261.22	261.34	5235
29.09.2023 20:00	261.34	261.35	260.03	260.65	108312
29.09.2023 20:05	260.75	260.75	260.29	260.41	34237
29.09.2023 20:10	260.42	260.72	260.42	260.51	11167
29.09.2023 20:15	260.5	260.95	260.5	260.83	31189
29.09.2023 20:20	260.86	260.9	260.63	260.88	11864
29.09.2023 20:25	260.83	260.9	260.67	260.9	4920
29.09.2023 20:30	260.9	260.9	260.51	260.89	11268
29.09.2023 20:35	260.89	261.18	260.77	260.77	10736
29.09.2023 20:40	260.75	261.04	260.75	260.92	11360
29.09.2023 20:45	260.92	260.92	260.81	260.83	3753
29.09.2023 20:50	260.86	260.89	260.82	260.88	1508
29.09.2023 20:55	260.87	260.88	260.62	260.62	8012
29.09.2023 21:00	260.61	260.71	260.57	260.61	2931
29.09.2023 21:05	260.61	260.66	260.58	260.66	3699
29.09.2023 21:10	260.65	260.78	260.61	260.78	4617
29.09.2023 21:15	260.79	260.9	260.73	260.9	4137
29.09.2023 21:20	260.88	260.92	260.78	260.83	2336
29.09.2023 21:25	260.89	260.99	260.82	260.9	5389
29.09.2023 21:30	260.89	260.9	260.75	260.78	2872
29.09.2023 21:35	260.79	260.87	260.79	260.85	795
29.09.2023 21:40	260.84	260.84	260.79	260.79	812
29.09.2023 21:45	260.8	260.84	260.78	260.8	1457
29.09.2023 21:50	260.8	260.99	260.8	260.88	4949
29.09.2023 21:55	260.88	260.88	260.86	260.88	2076
29.09.2023 22:00	260.88	260.88	260.84	260.85	2693
29.09.2023 22:05	260.84	260.88	260.83	260.87	3321
29.09.2023 22:10	260.87	260.88	260.83	260.87	2420
29.09.2023 22:15	260.87	260.99	260.86	260.9	4233
29.09.2023 22:20	260.94	260.96	260.85	260.93	4849
29.09.2023 22:25	260.93	260.93	260.77	260.81	7007
29.09.2023 22:30	260.81	260.9	260.78	260.89	1419
29.09.2023 22:35	260.89	260.92	260.8	260.82	2852
29.09.2023 22:40	260.82	260.88	260.7	260.72	5522
29.09.2023 22:45	260.72	260.8	260.72	260.79	1265
29.09.2023 22:50	260.76	260.89	260.75	260.83	3599
29.09.2023 22:55	260.85	260.95	260.78	260.82	6300
29.09.2023 23:00	260.82	260.97	260.76	260.92	12980
29.09.2023 23:05	260.9	260.91	260.78	260.9	4597
29.09.2023 23:10	260.89	260.9	260.75	260.77	5092
29.09.2023 23:15	260.8	260.81	260.76	260.79	3382
29.09.2023 23:20	260.79	260.85	260.79	260.85	1496
29.09.2023 23:25	260.85	260.85	260.79	260.83	4262
29.09.2023 23:30	260.83	260.88	260.8	260.86	10048
29.09.2023 23:35	260.81	260.88	260.8	260.85	10302
29.09.2023 23:40	260.82	260.86	260.75	260.79	14297
29.09.2023 23:45	260.77	260.77	260.71	260.72	14174
02.10.2023 09:55	261.37	261.37	261.37	261.37	12712
02.10.2023 10:00	261.38	261.92	260.9	260.92	116917
02.10.2023 10:05	260.91	261.5	260.81	261.21	62622
02.10.2023 10:10	261.2	261.24	260.82	260.86	64486
02.10.2023 10:15	260.86	261.08	260.81	260.89	59148
02.10.2023 10:20	260.89	261.25	260.78	260.8	44510
02.10.2023 10:25	260.8	261.02	260.72	260.88	53376
02.10.2023 10:30	260.88	260.94	260.38	260.5	87646
02.10.2023 10:35	260.49	260.5	260.0	260.23	98576
02.10.2023 10:40	260.24	260.67	260.0	260.56	45609
02.10.2023 10:45	260.56	260.58	260.27	260.49	12031
02.10.2023 10:50	260.49	260.83	260.38	260.79	19388
02.10.2023 10:55	260.78	260.8	260.5	260.69	11255
02.10.2023 11:00	260.69	260.74	260.25	260.36	17441
02.10.2023 11:05	260.36	260.45	260.06	260.19	32962
02.10.2023 11:10	260.18	260.32	260.14	260.23	10860
02.10.2023 11:15	260.22	260.6	260.21	260.48	14995
02.10.2023 11:20	260.49	260.63	260.38	260.56	18871
02.10.2023 11:25	260.56	260.62	260.28	260.46	9940
02.10.2023 11:30	260.46	260.62	260.2	260.52	16179
02.10.2023 11:35	260.51	260.7	260.35	260.67	10250
02.10.2023 11:40	260.67	261.2	260.64	261.19	38778
02.10.2023 11:45	261.19	261.2	261.03	261.04	20103
02.10.2023 11:50	261.03	261.29	261.02	261.11	23420
02.10.2023 11:55	261.11	261.15	261.0	261.03	7213
02.10.2023 12:00	261.04	261.18	260.8	261.05	13422
02.10.2023 12:05	261.11	261.11	261.04	261.06	6171
02.10.2023 12:10	261.06	261.19	261.04	261.16	8667
02.10.2023 12:15	261.16	261.33	261.1	261.3	36601
02.10.2023 12:20	261.32	261.6	261.27	261.56	43443
02.10.2023 12:25	261.56	261.57	261.29	261.44	18467
02.10.2023 12:30	261.44	261.54	261.17	261.17	14174
02.10.2023 12:35	261.17	261.5	261.14	261.34	24945
02.10.2023 12:40	261.34	261.35	261.11	261.35	15711
02.10.2023 12:45	261.33	261.4	261.1	261.39	11503
02.10.2023 12:50	261.39	261.4	261.1	261.19	15644
02.10.2023 12:55	261.19	261.28	261.17	261.2	8561
02.10.2023 13:00	261.21	261.23	260.9	260.9	21102
02.10.2023 13:05	260.91	260.91	260.7	260.82	19485
02.10.2023 13:10	260.82	260.84	260.5	260.53	17876
02.10.2023 13:15	260.53	260.74	260.42	260.74	15571
02.10.2023 13:20	260.74	260.75	260.56	260.74	6104
02.10.2023 13:25	260.74	260.74	260.51	260.55	10371
02.10.2023 13:30	260.6	260.6	260.45	260.46	11402
02.10.2023 13:35	260.48	260.48	260.11	260.11	29103
02.10.2023 13:40	260.12	260.47	260.05	260.4	22107
02.10.2023 13:45	260.39	260.48	260.33	260.48	16205
